#{"t_start": 1640165250.3631704, "env_id": "SwimmerEnv-v0"}
r,l,t
0.0,1,75171.061808
0.0,1,75183.153841
0.0,1,75195.180714
0.0,1,75207.250044
0.0,1,75219.344217
0.0,1,75231.417062
3.716036,1,75243.381359
1.579469,1,75255.368332
1.658174,1,75267.347368
1.1781,1,75279.342228
1.2763,1,75291.33598
2.898054,1,75303.352065
1.665524,1,75315.382251
2.608982,1,75327.404318
1.281811,1,75339.438622
0.0,1,75351.477846
0.0,1,75363.497629
0.0,1,75375.557208
1.663889,1,75387.567616
0.677217,1,75399.57557
0.429557,1,75411.616771
0.429738,1,75423.69578
1.373502,1,75435.762164
0.0,1,75447.772517
0.0,1,75459.846569
0.0,1,75471.871504
6.896553,1,75483.907756
1.718751,1,75495.936136
1.381146,1,75507.926427
2.362866,1,75519.979839
1.473384,1,75532.034933
0.499016,1,75544.04283
0.499016,1,75556.065822
0.499016,1,75568.090991
0.001335,1,75580.17048
0.0,1,75592.22206
0.0,1,75604.274454
0.0,1,75616.312062
0.0,1,75628.336109
0.0,1,75640.352176
0.0,1,75652.370675
0.0,1,75664.374657
0.0,1,75676.357634
0.0,1,75688.397552
0.0,1,75700.477134
0.0,1,75712.467243
0.0,1,75724.509108
0.0,1,75736.53634
0.0,1,75748.583221
0.0,1,75760.601971
9.73313,1,75772.640496
1.268506,1,75784.640486
1.29435,1,75796.666034
1.697693,1,75808.711685
3.883466,1,75820.720413
1.548293,1,75832.77078
1.147553,1,75844.847519
1.496995,1,75856.920089
0.213741,1,75868.989634
0.167608,1,75881.042934
0.167143,1,75893.064291
0.167138,1,75905.096778
4.549012,1,75917.122375
1.345893,1,75929.109523
3.750289,1,75941.078003
1.26543,1,75953.09989
2.503866,1,75965.135272
1.800922,1,75977.156175
1.537063,1,75989.224977
1.64324,1,76001.276172
1.159152,1,76013.267422
2.307552,1,76025.27706
1.156677,1,76037.32297
2.14602,1,76049.372208
1.637882,1,76061.352987
0.0,1,76073.389349
0.0,1,76085.427857
0.0,1,76097.47268
0.805305,1,76109.450913
0.794171,1,76121.470038
0.793949,1,76133.44681
0.793944,1,76145.426317
0.006733,1,76157.441356
0.0,1,76169.442717
0.0,1,76181.419495
0.0,1,76193.433402
0.0,1,76205.420999
0.0,1,76217.465265
0.0,1,76229.464459
0.0,1,76241.4529
0.0,1,76253.468603
0.0,1,76265.44118
0.0,1,76277.414825
0.0,1,76289.400883
5.138533,1,76301.347474
4.467814,1,76313.396386
0.480638,1,76325.358437
4.478012,1,76337.408353
3.431137,1,76349.445474
0.861165,1,76361.463082
0.81416,1,76373.440425
1.245274,1,76385.402341
0.951938,1,76397.343356
0.0,1,76409.288805
0.0,1,76421.232346
0.0,1,76433.13476
4.034023,1,76445.153333
1.410543,1,76457.197772
2.834518,1,76469.254322
2.629643,1,76481.185854
1.534075,1,76493.167232
1.622541,1,76505.132919
1.872361,1,76517.084059
1.470523,1,76529.123372
2.351673,1,76541.143711
0.766307,1,76553.182969
0.766308,1,76565.172351
0.766308,1,76577.231561
0.821264,1,76589.229279
1.444442,1,76601.235044
1.444442,1,76613.193958
1.444442,1,76625.105133
3.387706,1,76637.043925
3.893464,1,76649.079998
1.070089,1,76661.062249
1.341731,1,76673.078277
4.326133,1,76685.071726
1.548503,1,76697.074692
1.561623,1,76709.029157
1.561623,1,76721.045342
3.041996,1,76733.04288
0.36506,1,76745.069315
0.36506,1,76757.161636
0.36506,1,76769.148342
0.061223,1,76781.115606
0.0,1,76793.108152
0.0,1,76805.111379
0.0,1,76817.129431
3.918986,1,76829.104194
1.384476,1,76841.106699
2.799749,1,76853.181951
1.188495,1,76865.19028
2.048291,1,76877.200266
1.136606,1,76889.197756
1.385415,1,76901.166216
1.241702,1,76913.187433
3.789748,1,76925.208705
0.716994,1,76937.20622
0.846226,1,76949.191703
0.830428,1,76961.206561
2.709405,1,76973.231668
2.278451,1,76985.217984
3.227818,1,76997.236529
0.869228,1,77009.238532
3.578823,1,77021.204967
0.763122,1,77033.230607
0.955819,1,77045.224735
0.955824,1,77057.204746
2.528476,1,77069.185852
0.0,1,77081.140108
0.0,1,77093.211904
0.0,1,77105.225636
0.304287,1,77117.195893
0.477532,1,77129.136855
0.477532,1,77141.181951
0.477532,1,77153.175678
0.583958,1,77165.296895
0.813023,1,77177.295455
0.813023,1,77189.285992
0.813023,1,77201.313897
0.60709,1,77213.290214
2.116456,1,77225.223182
1.484714,1,77237.238931
1.439765,1,77249.158824
2.875358,1,77261.124629
0.0,1,77273.110555
0.0,1,77285.073694
0.0,1,77297.046791
0.0,1,77309.080468
0.0,1,77321.077
0.0,1,77333.116724
0.0,1,77345.141577
5.170096,1,77357.175673
1.694025,1,77369.123511
0.911385,1,77381.064879
1.174545,1,77393.08223
0.917189,1,77405.12221
0.0,1,77417.157201
0.0,1,77429.189834
0.0,1,77441.237907
9.162799,1,77453.239758
2.200828,1,77465.248038
2.297915,1,77477.286823
1.244943,1,77489.313708
2.303907,1,77501.278085
0.825537,1,77513.287492
0.825537,1,77525.324175
0.825537,1,77537.324751
10.473415,1,77549.33759
1.434518,1,77561.338556
1.416153,1,77573.264331
1.156924,1,77585.274365
1.192607,1,77597.261203
0.0,1,77609.250305
0.0,1,77621.203815
0.0,1,77633.15854
4.565208,1,77645.136176
1.428906,1,77657.178859
1.386829,1,77669.168263
1.567711,1,77681.182685
1.155065,1,77693.18992
0.0,1,77705.174009
0.0,1,77717.137794
0.0,1,77729.201574
2.104811,1,77741.200782
1.010566,1,77753.181869
1.701346,1,77765.191865
1.759133,1,77777.17945
0.024799,1,77789.167459
0.0,1,77801.15388
0.0,1,77813.195361
0.0,1,77825.234193
1.408146,1,77837.211164
1.71235,1,77849.226753
1.712356,1,77861.229141
1.712356,1,77873.197253
2.642281,1,77885.159862
0.615041,1,77897.128618
0.615061,1,77909.147317
0.615061,1,77921.202005
4.94627,1,77933.272155
1.539648,1,77945.347186
1.494545,1,77957.404967
1.615508,1,77969.537712
2.074759,1,77981.504169
1.434551,1,77993.476166
1.152629,1,78005.504172
1.410046,1,78017.460891
2.417782,1,78029.438218
1.296849,1,78041.48972
2.090582,1,78053.545175
1.392591,1,78065.607821
2.685619,1,78077.628375
0.0,1,78089.600065
0.0,1,78101.523975
0.0,1,78113.468676
5.057329,1,78125.440153
1.18646,1,78137.413354
2.74661,1,78149.397402
1.456666,1,78161.413621
2.430698,1,78173.450214
1.799398,1,78185.470964
2.073359,1,78197.494555
2.030321,1,78209.515002
2.213309,1,78221.50455
1.377819,1,78233.52853
1.530139,1,78245.544017
1.330733,1,78257.5379
3.165445,1,78269.481533
1.931268,1,78281.451605
1.929698,1,78293.467393
1.929675,1,78305.482716
0.01501,1,78317.499097
0.0,1,78329.502137
0.0,1,78341.479279
0.0,1,78353.430616
0.643118,1,78365.407968
0.589199,1,78377.431526
0.589199,1,78389.456099
0.589199,1,78401.487211
7.573711,1,78413.542267
1.121386,1,78425.550924
1.695526,1,78437.573914
2.695476,1,78449.580209
1.172721,1,78461.551517
2.074142,1,78473.588869
1.303103,1,78485.600819
1.490989,1,78497.580656
1.180605,1,78509.574626
1.50765,1,78521.594099
1.442156,1,78533.653154
1.599216,1,78545.698309
3.173287,1,78557.767692
1.045815,1,78569.81962
1.045815,1,78581.875096
1.045815,1,78593.859345
0.002663,1,78605.875128
0.0,1,78617.843239
0.0,1,78629.847434
0.0,1,78641.837908
3.93731,1,78653.850715
1.275456,1,78665.86207
1.735768,1,78677.89077
1.404414,1,78689.9437
2.674492,1,78701.958015
1.891535,1,78714.009418
1.347688,1,78726.057641
1.85824,1,78738.041133
3.164821,1,78750.061885
1.166821,1,78762.093291
2.142824,1,78774.096981
1.797747,1,78786.085941
2.217609,1,78798.115407
1.759027,1,78810.133951
1.195138,1,78822.172959
1.241083,1,78834.210413
1.358875,1,78846.211483
0.0,1,78858.260552
0.0,1,78870.271
0.0,1,78882.217416
2.40416,1,78894.216246
1.610992,1,78906.255133
1.677755,1,78918.267446
1.677755,1,78930.251517
1.075988,1,78942.310588
0.0,1,78954.378229
0.0,1,78966.427446
0.0,1,78978.443536
0.0,1,78990.438587
0.0,1,79002.450391
0.0,1,79014.424494
0.0,1,79026.388915
0.0,1,79038.355729
0.0,1,79050.387371
0.0,1,79062.41926
0.0,1,79074.456923
0.0,1,79086.557767
0.0,1,79098.616986
0.0,1,79110.613234
0.0,1,79122.617529
4.203834,1,79134.607299
2.118594,1,79146.642575
1.431225,1,79158.618727
3.112006,1,79170.623008
1.4649,1,79182.664329
1.775024,1,79194.670812
1.775045,1,79206.63932
1.775045,1,79218.626046
2.232963,1,79230.626696
1.354074,1,79242.639183
1.945515,1,79254.649167
2.69669,1,79266.677318
2.385073,1,79278.713074
0.0,1,79290.726626
0.0,1,79302.699846
0.0,1,79314.701032
7.166586,1,79326.709084
1.901737,1,79338.74156
1.528634,1,79350.748521
2.31244,1,79362.790645
2.390923,1,79374.856605
1.391489,1,79386.953675
1.273399,1,79398.986101
1.582546,1,79411.008992
1.397883,1,79423.055062
2.204602,1,79435.141983
1.343723,1,79447.202544
1.856611,1,79459.18794
2.248208,1,79471.156492
0.0,1,79483.235403
0.0,1,79495.23629
0.0,1,79507.208987
2.528024,1,79519.226321
1.389766,1,79531.229949
0.82035,1,79543.239702
0.87581,1,79555.236753
2.459716,1,79567.272182
0.0,1,79579.310243
0.0,1,79591.29815
0.0,1,79603.300978
4.995324,1,79615.30135
2.540893,1,79627.320585
1.998237,1,79639.342858
1.804303,1,79651.351182
3.63933,1,79663.32601
1.061517,1,79675.306411
1.770673,1,79687.330173
1.770902,1,79699.322639
2.825165,1,79711.371175
0.843865,1,79723.385963
0.359802,1,79735.368903
4.926623,1,79747.37809
1.87303,1,79759.385086
0.161387,1,79771.414503
0.161387,1,79783.3965
0.161387,1,79795.426572
2.903461,1,79807.377664
1.541306,1,79819.385101
1.356627,1,79831.386806
1.619739,1,79843.427807
1.523225,1,79855.458172
0.548331,1,79867.517155
0.548331,1,79879.554081
0.548331,1,79891.602776
3.007396,1,79903.665584
1.206825,1,79915.658615
1.206825,1,79927.669688
1.206825,1,79939.691028
0.234877,1,79951.703184
0.190008,1,79963.678176
0.189726,1,79975.675429
0.189724,1,79987.648396
1.114282,1,79999.669133
0.383049,1,80011.657894
0.383049,1,80023.655435
0.383049,1,80035.663013
3.397949,1,80047.665536
1.511193,1,80059.644095
0.40594,1,80071.613786
1.674942,1,80083.669613
1.099753,1,80095.681298
0.0,1,80107.68827
0.0,1,80119.670142
0.0,1,80131.693542
0.0,1,80143.691709
0.0,1,80155.654823
0.0,1,80167.642588
0.0,1,80179.666311
4.223818,1,80191.656927
1.68961,1,80203.653901
2.957859,1,80215.656002
6.473453,1,80227.621156
2.052854,1,80239.621034
0.0,1,80251.57157
0.0,1,80263.561287
0.0,1,80275.570506
5.686697,1,80287.570282
1.546048,1,80299.538014
1.163977,1,80311.541924
1.551037,1,80323.562707
1.524678,1,80335.591647
0.593433,1,80347.590539
0.593433,1,80359.581727
0.593433,1,80371.595842
2.169703,1,80383.625678
0.343628,1,80395.613952
2.513679,1,80407.606428
2.351701,1,80419.619223
3.368074,1,80431.61821
1.186682,1,80443.614545
1.852033,1,80455.599464
0.995163,1,80467.542819
2.783673,1,80479.510766
2.487168,1,80491.496967
0.645511,1,80503.472024
2.253414,1,80515.43942
0.43322,1,80527.48368
0.641168,1,80539.446374
0.641168,1,80551.431097
0.641168,1,80563.432412
3.068954,1,80575.404902
1.300465,1,80587.394017
1.300465,1,80599.371491
1.300465,1,80611.363056
2.694283,1,80623.357479
2.176994,1,80635.39233
3.109962,1,80647.477537
3.182175,1,80659.511904
1.717557,1,80671.54005
0.0,1,80683.533122
0.0,1,80695.524129
0.0,1,80707.539648
8.60357,1,80719.545599
2.115525,1,80731.573985
2.313934,1,80743.593374
0.951098,1,80755.603392
1.433906,1,80767.562485
0.0,1,80779.562545
0.0,1,80791.528456
0.0,1,80803.484525
5.857893,1,80815.448237
1.475016,1,80827.461262
1.315991,1,80839.478333
1.395485,1,80851.486528
1.857242,1,80863.445122
1.387235,1,80875.416683
2.086129,1,80887.401229
2.279327,1,80899.390827
1.143125,1,80911.450183
0.0,1,80923.471348
0.0,1,80935.452455
0.0,1,80947.424179
0.0,1,80959.393647
0.0,1,80971.373177
0.0,1,80983.363921
0.0,1,80995.375365
0.0,1,81007.385444
0.0,1,81019.332366
0.0,1,81031.270766
0.0,1,81043.205061
2.872963,1,81055.145448
4.193105,1,81067.113911
1.051736,1,81079.115312
1.484745,1,81091.127438
1.305258,1,81103.135836
1.776154,1,81115.122743
1.776254,1,81127.105323
1.776254,1,81139.102277
1.062567,1,81151.11581
0.0,1,81163.080843
0.0,1,81175.058035
0.0,1,81186.987832
0.0,1,81198.935792
0.0,1,81210.857889
0.0,1,81222.824516
0.0,1,81234.805372
2.457148,1,81246.80821
1.180353,1,81258.841661
1.044455,1,81270.833936
1.044455,1,81282.816277
10.481535,1,81294.788198
1.600012,1,81306.78834
0.496994,1,81318.795342
2.383483,1,81330.777839
2.005846,1,81342.72628
1.431674,1,81354.671052
1.431675,1,81366.654993
1.431675,1,81378.678252
2.38567,1,81390.65325
1.258528,1,81402.632034
3.655061,1,81414.597548
1.539021,1,81426.631087
2.06811,1,81438.620505
1.647338,1,81450.619089
1.347106,1,81462.632309
1.69394,1,81474.64116
1.023335,1,81486.592246
0.0,1,81498.56997
0.0,1,81510.589233
0.0,1,81522.551214
2.619018,1,81534.508287
0.638946,1,81546.487936
1.011869,1,81558.556048
2.553166,1,81570.540536
3.523724,1,81582.517004
1.800938,1,81594.485064
1.036224,1,81606.453229
0.618737,1,81618.459244
1.237929,1,81630.447881
0.373992,1,81642.510491
0.373992,1,81654.515317
0.373992,1,81666.579417
8.442029,1,81678.570213
0.772141,1,81690.552384
2.063009,1,81702.587537
1.332509,1,81714.628846
2.098394,1,81726.571914
3.285055,1,81738.552195
1.641751,1,81750.520047
1.094768,1,81762.5059
2.797793,1,81774.470063
1.483867,1,81786.443492
1.483867,1,81798.460276
1.483867,1,81810.405874
0.362238,1,81822.410294
0.0,1,81834.445494
0.0,1,81846.450503
0.0,1,81858.444763
0.265062,1,81870.448851
0.420126,1,81882.436178
0.420126,1,81894.430685
0.420126,1,81906.381936
1.370929,1,81918.348614
1.359093,1,81930.247607
1.359086,1,81942.151835
1.359086,1,81954.107596
1.960918,1,81966.035531
1.948932,1,81978.106318
1.94891,1,81990.074079
1.94891,1,82002.097782
0.011201,1,82014.095609
0.0,1,82026.105563
0.0,1,82038.090493
0.0,1,82050.038106
5.252443,1,82061.972787
1.35419,1,82073.957734
1.698631,1,82085.90891
1.217158,1,82097.929073
2.528182,1,82109.901635
0.0,1,82121.911627
0.0,1,82133.880921
0.0,1,82145.800532
3.975763,1,82157.73327
1.924509,1,82169.703608
3.383059,1,82181.72901
2.535133,1,82193.688959
1.494839,1,82205.715485
2.030717,1,82217.701438
1.468568,1,82229.693931
1.277305,1,82241.677026
0.612034,1,82253.634764
2.002254,1,82265.603207
0.887085,1,82277.562785
1.10368,1,82289.526843
1.229715,1,82301.519821
0.0,1,82313.533759
0.0,1,82325.483295
0.0,1,82337.463043
0.0,1,82349.486124
0.0,1,82361.455674
0.0,1,82373.466392
0.0,1,82385.457867
0.0,1,82397.490921
0.0,1,82409.543121
0.0,1,82421.520543
0.0,1,82433.543896
3.02904,1,82445.611265
1.246638,1,82457.730304
1.246638,1,82469.803732
1.246638,1,82481.90238
4.934193,1,82493.931684
3.683573,1,82506.018994
1.14166,1,82518.060284
1.70505,1,82530.081523
2.84268,1,82542.047934
0.0,1,82554.093979
0.0,1,82566.125049
0.0,1,82578.088339
0.0,1,82590.069643
0.0,1,82602.092441
0.0,1,82614.122598
0.0,1,82626.146624
3.260414,1,82638.22289
1.613393,1,82650.332876
1.613393,1,82662.52892
1.613393,1,82674.671724
0.080865,1,82686.852898
4.88937,1,82699.13853
4.959462,1,82711.25223
1.536222,1,82723.362358
2.599369,1,82735.514758
1.961173,1,82747.656921
1.669475,1,82759.84448
2.212958,1,82771.988381
11.488107,1,82784.112813
9.41711,1,82796.312794
2.000197,1,82808.469628
3.059524,1,82820.59306
1.217203,1,82832.786269
1.150367,1,82844.945577
1.367577,1,82857.148035
3.145936,1,82869.183147
1.270806,1,82881.239108
1.744636,1,82893.387877
1.744659,1,82905.465281
1.744659,1,82917.392559
1.928487,1,82929.439262
3.901032,1,82941.448684
1.313625,1,82953.461182
2.117093,1,82965.497166
4.353625,1,82977.473403
0.845481,1,82989.502273
0.845506,1,83001.556388
0.845506,1,83013.661791
0.163108,1,83025.728465
0.0,1,83037.820982
0.0,1,83049.868099
0.0,1,83061.936945
0.0,1,83074.016789
0.0,1,83086.099038
0.0,1,83098.147987
0.0,1,83110.171139
8.858115,1,83122.216787
7.365433,1,83134.236142
1.214263,1,83146.236945
1.694253,1,83158.309642
2.779773,1,83170.401039
0.0,1,83182.486217
0.0,1,83194.476751
0.0,1,83206.548472
4.006051,1,83218.641185
1.362585,1,83230.669328
1.300905,1,83242.707985
1.034588,1,83254.786413
3.23761,1,83266.898632
1.430775,1,83278.959099
1.103067,1,83290.964855
2.205714,1,83302.985285
1.049141,1,83315.02634
0.0,1,83327.044682
0.0,1,83339.092528
0.0,1,83351.143191
0.960932,1,83363.190269
1.086104,1,83375.264292
1.502357,1,83387.277267
0.22917,1,83399.295541
1.018206,1,83411.35536
1.120812,1,83423.352925
1.438546,1,83435.352814
1.338962,1,83447.361747
0.755181,1,83459.395315
0.705953,1,83471.353474
0.705953,1,83483.333505
0.705953,1,83495.352983
0.354922,1,83507.38931
0.588676,1,83519.439085
0.588676,1,83531.463717
0.588676,1,83543.503254
2.521129,1,83555.595107
1.843422,1,83567.618392
1.425171,1,83579.703082
1.476621,1,83591.749695
2.966744,1,83603.766209
2.203959,1,83615.819649
1.347566,1,83627.845806
1.530541,1,83639.921205
2.050787,1,83651.919666
1.490476,1,83663.884555
1.427401,1,83675.873667
1.902326,1,83687.895214
0.842187,1,83699.895107
1.969704,1,83711.862541
0.767179,1,83723.846235
0.201755,1,83735.848917
1.647134,1,83747.872414
1.000612,1,83759.907802
1.012443,1,83771.97116
1.012443,1,83784.007122
1.963775,1,83795.98811
1.352701,1,83807.980144
1.690807,1,83819.998055
1.739859,1,83832.024587
0.936023,1,83844.088737
0.339374,1,83856.137187
0.764493,1,83868.146533
0.789371,1,83880.200302
1.087035,1,83892.175867
1.230843,1,83904.159846
1.496655,1,83916.157342
0.93015,1,83928.222852
4.215958,1,83940.232248
2.858881,1,83952.256027
1.405793,1,83964.2718
1.90769,1,83976.287404
1.116109,1,83988.241568
0.0,1,84000.20082
0.0,1,84012.189326
0.0,1,84024.208216
1.473492,1,84036.195201
1.469607,1,84048.21168
1.469607,1,84060.217123
1.469607,1,84072.19927
2.672314,1,84084.151024
0.732656,1,84096.113816
0.732659,1,84108.0989
0.732659,1,84120.169719
1.035579,1,84132.147453
1.204784,1,84144.169636
2.407018,1,84156.18705
1.142937,1,84168.219614
1.192881,1,84180.242411
1.321952,1,84192.27881
0.845916,1,84204.29161
0.792742,1,84216.274322
0.832974,1,84228.264453
0.0,1,84240.235897
0.0,1,84252.241257
0.0,1,84264.233327
1.360248,1,84276.133606
1.357017,1,84288.068399
1.357017,1,84300.05008
1.357017,1,84312.079646
2.80623,1,84324.047863
0.931805,1,84336.033039
0.931806,1,84348.038594
0.931806,1,84360.049897
1.186671,1,84372.039918
1.188127,1,84384.041887
1.188127,1,84396.035523
1.188127,1,84407.983411
1.120273,1,84419.903984
1.939716,1,84431.874966
1.012507,1,84443.842154
3.082648,1,84455.76245
1.248702,1,84467.733607
0.0,1,84479.735222
0.0,1,84491.751316
0.0,1,84503.73797
1.050232,1,84515.7182
1.483465,1,84527.685883
1.483465,1,84539.684786
1.483465,1,84551.703303
0.092349,1,84563.710023
0.094712,1,84575.707681
0.094712,1,84587.765271
0.094712,1,84599.724917
3.773431,1,84611.684886
2.628059,1,84623.625519
1.198157,1,84635.582354
1.826207,1,84647.572583
6.01769,1,84659.557718
0.0,1,84671.567845
0.0,1,84683.54477
0.0,1,84695.497625
1.958683,1,84707.488585
1.937331,1,84719.496236
1.937322,1,84731.510071
1.937322,1,84743.529863
0.96262,1,84755.513236
0.969719,1,84767.515949
0.969719,1,84779.559911
0.969719,1,84791.585945
3.561636,1,84803.552862
1.306583,1,84815.488858
2.330006,1,84827.474807
1.549617,1,84839.488244
2.593839,1,84851.482474
0.0,1,84863.492301
0.0,1,84875.519365
0.0,1,84887.522414
1.506854,1,84899.513665
1.502742,1,84911.459138
