#{"t_start": 1640165250.3629272, "env_id": "SwimmerEnv-v0"}
r,l,t
1.79739,1,61072.370009
2.859911,1,61084.293195
1.796925,1,61096.32913
0.843019,1,61108.352302
1.080356,1,61120.390269
1.790658,1,61132.422459
2.040703,1,61144.42084
2.12435,1,61156.488039
1.832907,1,61168.469261
9.93569,1,61180.438337
1.665064,1,61192.412378
2.01182,1,61204.469247
1.091952,1,61216.580393
1.260824,1,61228.63112
0.0,1,61240.678351
0.0,1,61252.712927
0.0,1,61264.746174
2.534889,1,61276.776491
1.615526,1,61288.833691
1.70779,1,61300.924677
1.707791,1,61313.072079
1.330696,1,61325.223695
0.0,1,61337.344838
0.0,1,61349.412674
0.0,1,61361.460889
4.496571,1,61373.603046
3.243299,1,61385.677109
1.695251,1,61397.765028
1.255583,1,61409.893874
1.656165,1,61422.020531
0.0,1,61434.146806
0.0,1,61446.261521
0.0,1,61458.305945
0.0,1,61470.369216
0.0,1,61482.438396
0.0,1,61494.507644
0.0,1,61506.580796
2.187922,1,61518.666214
1.805511,1,61530.73028
0.375362,1,61542.802163
2.754513,1,61554.891546
0.321193,1,61567.003602
0.0,1,61579.122892
0.0,1,61591.386348
0.0,1,61603.608511
0.0,1,61615.768954
0.0,1,61627.878377
0.0,1,61640.020061
0.0,1,61652.163429
2.717508,1,61664.317254
2.873189,1,61676.429562
2.601597,1,61688.525214
1.490881,1,61700.648184
2.781913,1,61712.852386
2.553862,1,61724.985379
0.061758,1,61737.041232
0.236046,1,61749.165986
0.83024,1,61761.249124
1.587478,1,61773.390923
1.587513,1,61785.415699
1.587513,1,61797.468566
1.317292,1,61809.51837
0.00211,1,61821.538417
0.00211,1,61833.544589
0.00211,1,61845.616429
2.835339,1,61857.698873
0.950781,1,61869.719478
0.950781,1,61881.746953
0.950781,1,61893.879737
0.314691,1,61905.901175
3.235522,1,61917.858562
1.658757,1,61929.868834
1.448035,1,61941.853157
1.625501,1,61953.871059
1.099325,1,61965.901777
1.178531,1,61977.897794
1.040791,1,61989.910559
1.095023,1,62001.934725
0.0,1,62013.950468
0.0,1,62025.964779
0.0,1,62037.990883
2.221685,1,62050.015437
1.639227,1,62062.041765
1.198214,1,62074.05711
1.166882,1,62086.086588
1.036887,1,62098.098196
0.0,1,62110.099775
0.0,1,62122.151529
0.0,1,62134.280833
0.607306,1,62146.311649
0.896325,1,62158.33118
0.896325,1,62170.339833
0.896325,1,62182.385726
1.081648,1,62194.440034
2.039105,1,62206.496964
1.541428,1,62218.607542
1.266726,1,62230.721376
1.471395,1,62242.832413
1.591924,1,62254.912876
1.591924,1,62266.986908
1.591924,1,62279.059641
3.144002,1,62291.065976
1.44245,1,62303.100101
1.745761,1,62315.123802
1.226066,1,62327.22479
1.230003,1,62339.218663
0.0,1,62351.220087
0.0,1,62363.272557
0.0,1,62375.313375
0.0,1,62387.33634
0.0,1,62399.358215
0.0,1,62411.401443
0.0,1,62423.447249
2.376563,1,62435.445858
0.998265,1,62447.396743
1.74198,1,62459.358278
1.745074,1,62471.361933
1.29569,1,62483.339541
0.0,1,62495.332567
0.0,1,62507.342732
0.0,1,62519.45374
3.765757,1,62531.529235
1.585053,1,62543.630441
1.372579,1,62555.68738
2.097343,1,62567.808315
0.956244,1,62579.84992
0.0,1,62591.911012
0.0,1,62603.964657
0.0,1,62616.079416
4.445695,1,62628.141182
1.740762,1,62640.186715
0.991543,1,62652.32278
1.942929,1,62664.45624
1.432205,1,62676.534578
0.0,1,62688.608481
0.0,1,62700.684113
0.0,1,62712.772596
2.44696,1,62724.822678
1.643838,1,62736.876664
1.687618,1,62748.953788
1.687618,1,62761.14454
2.074513,1,62773.200883
4.718985,1,62785.27968
1.424732,1,62797.339565
1.372094,1,62809.479205
1.002253,1,62821.500618
1.489694,1,62833.542766
1.489694,1,62845.667986
1.489694,1,62857.757222
1.949754,1,62869.86345
1.92922,1,62881.99026
1.929215,1,62894.119948
1.929215,1,62906.163734
0.980602,1,62918.240274
1.203956,1,62930.313446
1.203956,1,62942.42354
1.203956,1,62954.484551
0.578843,1,62966.50624
0.664532,1,62978.576791
0.664532,1,62990.653104
0.664532,1,63002.817304
3.120987,1,63014.858111
1.120012,1,63026.833792
1.518711,1,63038.883134
1.519353,1,63051.037852
0.778136,1,63063.163657
0.772536,1,63075.186446
0.772536,1,63087.264295
0.772536,1,63099.373862
0.14567,1,63111.461195
0.0,1,63123.475964
0.0,1,63135.547775
0.0,1,63147.647213
4.228039,1,63159.711981
1.356997,1,63171.772596
1.462403,1,63183.837161
1.827637,1,63195.937702
1.252288,1,63207.994565
0.043649,1,63220.099941
0.043649,1,63232.171844
0.043649,1,63244.293921
1.303623,1,63256.349754
1.568288,1,63268.431713
2.416035,1,63280.498021
1.276948,1,63292.558733
3.181524,1,63304.577325
1.55722,1,63316.560861
1.420827,1,63328.647442
1.397628,1,63340.682874
1.623949,1,63352.679976
0.585891,1,63364.637484
1.02389,1,63376.629793
0.937839,1,63388.604398
4.970958,1,63400.564697
2.494764,1,63412.542436
0.495691,1,63424.550797
0.206996,1,63436.560441
4.295592,1,63448.541989
1.282668,1,63460.541789
1.135739,1,63472.564648
1.776661,1,63484.598685
1.161426,1,63496.600462
0.0,1,63508.614661
0.0,1,63520.638428
0.0,1,63532.668293
1.103873,1,63544.69424
1.100849,1,63556.726521
1.100849,1,63568.740284
1.100849,1,63580.788645
0.003645,1,63592.80165
0.0,1,63604.781283
0.0,1,63616.756054
0.0,1,63628.751051
2.465808,1,63640.731658
1.558549,1,63652.726326
1.76309,1,63664.728751
1.763092,1,63676.714509
1.345848,1,63688.714937
0.0,1,63700.697093
0.0,1,63712.691358
0.0,1,63724.736974
0.0,1,63736.731839
0.0,1,63748.711192
0.0,1,63760.79052
0.0,1,63772.847398
2.720573,1,63784.840398
0.772551,1,63796.820894
0.772553,1,63808.816606
0.772553,1,63820.799202
1.626253,1,63832.752878
3.438878,1,63844.770683
4.417864,1,63856.768808
1.938481,1,63868.806681
1.215013,1,63880.877879
1.746844,1,63892.936819
1.746859,1,63905.001698
1.746859,1,63917.018197
4.281841,1,63929.060061
0.0,1,63941.127542
0.0,1,63953.138237
0.0,1,63965.152664
0.442142,1,63977.095033
0.671763,1,63989.089973
0.671763,1,64001.100133
0.671763,1,64013.109291
0.499228,1,64025.178885
0.498187,1,64037.261402
0.498187,1,64049.256343
0.498187,1,64061.270899
0.086658,1,64073.400227
0.0,1,64085.447476
0.0,1,64097.469828
0.0,1,64109.507577
2.106298,1,64121.574807
2.548932,1,64133.661822
0.863328,1,64145.693962
1.689926,1,64157.759773
2.025014,1,64169.826491
1.110446,1,64181.885
1.577169,1,64193.978412
1.85562,1,64206.033084
1.007255,1,64218.042953
0.0,1,64230.054054
0.0,1,64242.157756
0.0,1,64254.252642
0.0,1,64266.264598
0.0,1,64278.350255
0.0,1,64290.402786
0.0,1,64302.520199
4.247705,1,64314.557775
1.021947,1,64326.523313
1.369156,1,64338.505072
2.6422,1,64350.489481
3.11767,1,64362.560067
1.677981,1,64374.681302
1.007681,1,64386.706953
0.840193,1,64398.770294
1.518613,1,64410.835788
1.129109,1,64422.941933
1.487132,1,64435.073393
1.59055,1,64447.154818
0.884316,1,64459.204432
1.343441,1,64471.239718
2.457055,1,64483.294252
2.356659,1,64495.352268
1.611584,1,64507.44507
0.0,1,64519.488955
0.0,1,64531.592369
0.0,1,64543.70557
4.113595,1,64555.769484
1.301075,1,64567.817507
1.690127,1,64579.912103
2.437725,1,64592.069146
1.290382,1,64604.227606
2.272147,1,64616.258446
1.092406,1,64628.268033
1.424185,1,64640.313681
1.262849,1,64652.371285
1.381776,1,64664.463271
1.866359,1,64676.568954
1.978952,1,64688.624076
2.753363,1,64700.724502
1.560307,1,64712.826667
1.407915,1,64724.855545
2.048885,1,64736.949161
3.517695,1,64749.081233
0.0,1,64761.117682
0.0,1,64773.241275
0.0,1,64785.382332
2.866572,1,64797.493973
0.99875,1,64809.538195
0.99875,1,64821.567005
0.99875,1,64833.634201
0.707617,1,64845.726346
0.704581,1,64857.746073
0.704581,1,64869.83136
0.704581,1,64881.909588
0.870039,1,64893.979809
1.067885,1,64906.03793
1.067885,1,64918.063549
1.067885,1,64930.11379
11.095041,1,64942.189778
2.296252,1,64954.248874
1.342872,1,64966.269191
1.541405,1,64978.322999
4.703184,1,64990.350344
1.265409,1,65002.361896
1.31405,1,65014.367034
1.31405,1,65026.390397
0.003688,1,65038.395525
0.0,1,65050.395725
0.0,1,65062.415735
0.0,1,65074.424296
6.825792,1,65086.406671
2.122191,1,65098.408908
2.938806,1,65110.386873
1.576782,1,65122.386564
1.917593,1,65134.421685
1.451115,1,65146.518167
1.687345,1,65158.537237
1.207914,1,65170.530429
0.251152,1,65182.541478
0.086322,1,65194.562524
0.086322,1,65206.602142
0.086322,1,65218.609669
1.126186,1,65230.587246
1.558054,1,65242.539788
1.558054,1,65254.57196
1.558054,1,65266.564781
0.764066,1,65278.621251
0.831912,1,65290.607171
0.831912,1,65302.580758
0.831912,1,65314.587549
2.291909,1,65326.634809
0.886791,1,65338.648703
0.956777,1,65350.660582
0.420047,1,65362.719534
5.454223,1,65374.779054
2.083756,1,65386.787633
2.178924,1,65398.784874
1.514156,1,65410.753136
1.508488,1,65422.717021
1.585825,1,65434.664043
1.176983,1,65446.62759
2.034302,1,65458.718245
2.846899,1,65470.796321
1.863542,1,65482.820558
1.863542,1,65494.820812
1.863542,1,65506.838834
0.725788,1,65518.877249
1.370989,1,65530.884464
2.20574,1,65542.937228
2.35661,1,65555.06302
2.662043,1,65567.105444
2.644771,1,65579.133667
1.362248,1,65591.237803
1.433822,1,65603.362971
2.263223,1,65615.361426
1.471635,1,65627.40503
0.801457,1,65639.454944
0.797561,1,65651.506376
1.261102,1,65663.552117
1.247445,1,65675.614168
2.298585,1,65687.693733
1.360642,1,65699.749757
1.093602,1,65711.827125
3.203167,1,65723.928976
1.014736,1,65736.005234
1.118451,1,65748.133469
1.139663,1,65760.321418
0.0,1,65772.45155
0.0,1,65784.507822
0.0,1,65796.648557
0.0,1,65808.77562
0.0,1,65820.815997
0.0,1,65832.950433
0.0,1,65844.97185
4.786675,1,65856.976051
1.805564,1,65868.979883
2.485973,1,65880.986655
1.251882,1,65893.043868
3.39638,1,65905.08802
1.343743,1,65917.003523
1.077031,1,65929.019095
2.037468,1,65941.028017
2.435787,1,65953.023854
0.0,1,65964.994616
0.0,1,65977.020155
0.0,1,65989.081381
0.0,1,66001.098232
0.0,1,66013.109165
0.0,1,66025.162188
0.0,1,66037.219299
4.732087,1,66049.243097
1.794177,1,66061.248708
1.982991,1,66073.288854
1.119599,1,66085.42447
1.013976,1,66097.478125
0.796925,1,66109.536279
0.785008,1,66121.597814
1.230207,1,66133.669552
1.026394,1,66145.794025
0.0,1,66157.836787
0.0,1,66169.958882
0.0,1,66182.102403
0.0,1,66194.178173
0.0,1,66206.181471
0.0,1,66218.365122
0.0,1,66230.557913
4.162846,1,66242.657928
2.610419,1,66254.7917
1.455813,1,66266.897175
1.287256,1,66279.016181
3.465705,1,66291.04804
0.632059,1,66303.106333
1.270951,1,66315.185653
1.370478,1,66327.24216
1.306952,1,66339.361622
1.619179,1,66351.374542
1.619186,1,66363.420871
1.619186,1,66375.428344
4.868381,1,66387.412624
2.935837,1,66399.476917
1.410546,1,66411.594906
1.866964,1,66423.670796
1.051736,1,66435.681142
0.0,1,66447.734269
0.0,1,66459.791947
0.0,1,66471.819516
0.0,1,66483.879408
0.0,1,66495.976396
0.0,1,66508.023432
0.0,1,66520.184536
0.0,1,66532.319422
0.0,1,66544.348757
0.0,1,66556.413924
0.0,1,66568.495574
6.16673,1,66580.534006
1.542607,1,66592.56751
1.3963,1,66604.698942
1.47666,1,66616.805963
1.231955,1,66628.859148
1.525428,1,66640.934141
3.191304,1,66653.017709
1.80685,1,66665.065143
0.996034,1,66677.034364
0.0,1,66689.130147
0.0,1,66701.275394
0.0,1,66713.325247
1.399329,1,66725.368378
1.39589,1,66737.425749
1.39589,1,66749.486535
1.39589,1,66761.485457
0.004053,1,66773.446988
0.0,1,66785.438189
0.0,1,66797.419888
0.0,1,66809.398143
3.953088,1,66821.414656
2.738421,1,66833.546873
1.804989,1,66845.619238
1.31689,1,66857.679186
1.930753,1,66869.806396
1.0673,1,66881.873843
1.84497,1,66893.976644
1.757263,1,66906.000767
1.770587,1,66918.082612
0.0,1,66930.06425
0.0,1,66942.068196
0.0,1,66954.043475
1.808805,1,66966.000004
1.800474,1,66977.995345
1.800474,1,66989.98217
1.800474,1,67001.975281
0.521519,1,67013.953593
0.0,1,67025.953591
0.0,1,67038.039455
0.0,1,67050.079606
6.446897,1,67062.149109
1.29679,1,67074.284487
2.129818,1,67086.418907
1.151621,1,67098.480783
0.610353,1,67110.474838
1.596445,1,67122.50775
1.596445,1,67134.514444
1.596445,1,67146.601875
2.487813,1,67158.686182
1.899438,1,67170.948239
1.938194,1,67183.081006
1.938216,1,67195.195672
0.651954,1,67207.288176
0.0,1,67219.369787
0.0,1,67231.460589
0.0,1,67243.544252
0.0,1,67255.642279
0.0,1,67267.756419
0.0,1,67280.006443
0.0,1,67292.169132
1.436781,1,67304.260057
1.722632,1,67316.375958
1.72264,1,67328.486259
1.72264,1,67340.654736
4.272816,1,67352.838221
1.554661,1,67364.942162
1.397736,1,67376.998085
3.555586,1,67389.042104
1.97256,1,67401.05258
1.209194,1,67413.152128
1.48371,1,67425.253654
1.760904,1,67437.372945
0.975577,1,67449.56149
0.192427,1,67461.654591
0.192427,1,67473.836259
0.192427,1,67486.023231
0.000368,1,67498.11384
0.0,1,67510.187303
0.0,1,67522.28124
0.0,1,67534.375459
0.0,1,67546.591075
0.0,1,67558.724423
0.0,1,67570.812937
0.0,1,67582.944707
0.0,1,67595.072533
0.0,1,67607.202816
0.0,1,67619.25547
0.0,1,67631.351147
5.08811,1,67643.376664
1.202226,1,67655.436584
1.987299,1,67667.463229
0.687484,1,67679.529867
0.973412,1,67691.629894
1.522942,1,67703.712754
2.309158,1,67715.844558
1.49765,1,67727.910405
0.414496,1,67740.008655
0.0,1,67752.120619
0.0,1,67764.201846
0.0,1,67776.253658
0.0,1,67788.260821
0.0,1,67800.333602
0.0,1,67812.397937
0.0,1,67824.455048
0.0,1,67836.528636
0.0,1,67848.554646
0.0,1,67860.574727
0.0,1,67872.594501
6.575126,1,67884.728894
1.579447,1,67896.756442
1.077243,1,67908.826686
1.34589,1,67920.940544
2.261873,1,67933.025423
0.790842,1,67945.102323
0.790842,1,67957.186919
0.790842,1,67969.276076
2.842657,1,67981.405043
0.94977,1,67993.540728
0.94977,1,68005.660888
0.94977,1,68017.734302
1.109669,1,68029.782994
0.0,1,68041.820321
0.0,1,68053.827267
0.0,1,68065.847213
7.246111,1,68077.906471
3.500825,1,68090.049671
1.523252,1,68102.205498
2.289624,1,68114.302543
2.371194,1,68126.328671
0.0,1,68138.3184
0.0,1,68150.348428
0.0,1,68162.393606
0.0,1,68174.534395
0.0,1,68186.61099
0.0,1,68198.705256
0.0,1,68210.770025
4.772575,1,68222.785519
2.683763,1,68234.743701
2.058168,1,68246.812051
2.950643,1,68258.821406
0.966011,1,68270.777814
3.084643,1,68282.728937
1.688973,1,68294.699518
2.694038,1,68306.68472
1.14154,1,68318.682867
1.332997,1,68330.648817
1.170553,1,68342.650736
1.310499,1,68354.674676
2.590311,1,68366.651638
3.171981,1,68378.590052
1.474654,1,68390.578659
1.500305,1,68402.620728
1.199466,1,68414.715378
1.712068,1,68426.755169
1.714854,1,68438.841111
1.714859,1,68450.9275
0.79646,1,68463.024537
1.347388,1,68475.135669
1.347388,1,68487.269536
1.347388,1,68499.396389
3.6356,1,68511.474175
1.291778,1,68523.480673
2.612931,1,68535.509836
1.459696,1,68547.676376
1.169245,1,68559.739313
0.0,1,68571.815658
0.0,1,68583.877626
0.0,1,68595.991796
6.992371,1,68608.030346
3.096138,1,68620.037062
1.173912,1,68632.059896
1.448106,1,68644.220966
0.478436,1,68656.299967
1.679092,1,68668.350435
1.679094,1,68680.411725
1.679094,1,68692.507041
0.480916,1,68704.569297
0.392526,1,68716.653414
0.392526,1,68728.780797
0.392526,1,68740.99983
1.488661,1,68753.082944
2.077384,1,68765.175607
1.302512,1,68777.205551
2.760881,1,68789.22529
5.061314,1,68801.285686
1.69667,1,68813.258943
1.413046,1,68825.246995
1.650733,1,68837.280195
4.082091,1,68849.295995
1.609775,1,68861.38372
1.660473,1,68873.426754
1.660473,1,68885.441509
2.162656,1,68897.456698
1.301782,1,68909.480587
1.301782,1,68921.489776
1.301782,1,68933.542601
1.328551,1,68945.628267
1.577191,1,68957.698357
1.577191,1,68969.750185
1.577191,1,68981.882833
1.371838,1,68993.981442
1.367436,1,69006.103881
1.367436,1,69018.221996
1.367436,1,69030.31103
3.701932,1,69042.388669
1.79006,1,69054.522504
1.562382,1,69066.655816
1.853962,1,69078.784606
2.566306,1,69090.890803
2.273075,1,69102.940279
1.163379,1,69115.063068
1.541439,1,69127.240376
2.739555,1,69139.358371
0.0,1,69151.49885
0.0,1,69163.666646
0.0,1,69175.855792
3.225185,1,69188.006916
0.829569,1,69200.200976
2.269021,1,69212.370716
1.38085,1,69224.571417
0.800122,1,69236.678418
1.340253,1,69248.844137
1.340253,1,69261.030281
1.340253,1,69273.156033
0.003802,1,69285.218728
0.0,1,69297.247652
0.0,1,69309.371148
0.0,1,69321.419357
0.0,1,69333.505509
0.0,1,69345.55093
0.0,1,69357.616674
0.0,1,69369.671992
0.0,1,69381.68868
0.0,1,69393.782171
0.0,1,69405.844284
0.0,1,69417.88089
4.441748,1,69429.880684
5.329526,1,69441.986928
1.025128,1,69454.063228
2.107455,1,69466.10301
1.386088,1,69478.11837
0.0,1,69490.188667
0.0,1,69502.261977
0.0,1,69514.286628
8.175831,1,69526.312561
1.574991,1,69538.324469
1.393087,1,69550.354289
1.281395,1,69562.372992
4.066494,1,69574.415222
4.237148,1,69586.437556
3.230241,1,69598.453984
1.581802,1,69610.518789
1.462728,1,69622.520028
0.135973,1,69634.569949
0.135973,1,69646.632954
0.135973,1,69658.685216
0.02149,1,69670.788405
0.0,1,69682.919367
0.0,1,69694.992287
0.0,1,69707.102171
0.0,1,69719.181992
0.0,1,69731.20959
0.0,1,69743.23631
0.0,1,69755.296606
4.631941,1,69767.286083
4.03626,1,69779.36303
2.133606,1,69791.409607
1.291233,1,69803.405458
1.365903,1,69815.396941
1.511817,1,69827.415539
1.707763,1,69839.409658
0.909251,1,69851.381009
5.518489,1,69863.397586
4.181891,1,69875.462249
1.55299,1,69887.512431
1.053064,1,69899.609286
1.225844,1,69911.665465
0.0,1,69923.719329
0.0,1,69935.766868
0.0,1,69947.843463
4.26958,1,69959.905413
1.170756,1,69971.931205
1.774776,1,69983.935932
1.936451,1,69995.945875
0.657282,1,70007.922444
0.742422,1,70019.920455
0.742422,1,70031.923575
0.742422,1,70043.942644
2.90644,1,70055.945715
1.049064,1,70067.963794
1.049064,1,70080.040276
1.049064,1,70092.169933
1.123192,1,70104.302698
0.0,1,70116.426765
0.0,1,70128.414189
0.0,1,70140.48889
4.204153,1,70152.53889
2.454202,1,70164.534574
1.193906,1,70176.549867
0.901525,1,70188.64491
1.953926,1,70200.641993
0.0,1,70212.629229
0.0,1,70224.710168
0.0,1,70236.852965
0.0,1,70248.995164
0.0,1,70261.095733
0.0,1,70273.211736
0.0,1,70285.350848
7.038584,1,70297.402647
1.436972,1,70309.432431
1.847135,1,70321.438952
3.005845,1,70333.456408
1.766678,1,70345.460371
1.119568,1,70357.582896
1.398291,1,70369.665612
0.931101,1,70381.68435
2.106482,1,70393.675927
1.343033,1,70405.788928
1.157926,1,70417.864369
1.413265,1,70429.91765
2.563721,1,70441.93159
0.0,1,70453.92859
0.0,1,70465.952264
0.0,1,70477.973939
0.0,1,70489.993306
0.0,1,70502.007061
0.0,1,70514.040573
0.0,1,70526.043742
2.481158,1,70538.169215
1.73436,1,70550.2449
1.037097,1,70562.312027
1.435111,1,70574.348578
0.625382,1,70586.417577
0.0,1,70598.55287
0.0,1,70610.630865
0.0,1,70622.727617
0.0,1,70634.807956
0.0,1,70646.872404
0.0,1,70658.934381
0.0,1,70670.948612
0.0,1,70682.946419
0.0,1,70695.005437
0.0,1,70707.081339
0.0,1,70719.11517
6.536332,1,70731.146521
2.489107,1,70743.167339
1.346954,1,70755.360926
1.64108,1,70767.398326
1.259644,1,70779.485106
0.902104,1,70791.541919
0.858026,1,70803.582127
0.649736,1,70815.643643
2.127155,1,70827.810797
1.61905,1,70839.942552
2.828415,1,70852.020559
1.296122,1,70864.046123
1.470208,1,70876.124046
0.04946,1,70888.183876
0.093689,1,70900.244061
0.095924,1,70912.367136
1.3232,1,70924.476003
